Time,EC,Temperature,LoadCell0,LoadCell1
2026-07-16 14:24:16.336,15338.556965376463,23.900469220657516,27.439999999999998,28.599999999999998
2026-07-16 14:24:16.436,15339.085249422435,23.90070160156418,27.439999999999998,28.59519607843136
2026-07-16 14:24:16.536,15314.117643694153,23.90092176238937,27.439999999999998,28.58534653465345
2026-07-16 14:24:16.636,15313.591654975276,23.9011290140372,27.44,28.58
2026-07-16 14:24:16.736,15307.679910923507,23.90160773884722,27.44,28.575643564356433
2026-07-16 14:24:16.836,15323.859072988478,23.9019476137517,27.439999999999998,28.565784313725487
2026-07-16 14:24:16.936,15344.22753066571,23.902117318150538,27.439999999999998,28.5559405940594
2026-07-16 14:24:17.036,15342.866918758615,23.902277560666466,27.439999999999998,28.55
2026-07-16 14:24:17.136,15343.474035424526,23.90242892716029,27.44,28.546176470588236
2026-07-16 14:24:17.236,15320.327925433174,23.902570194104964,27.439999999999998,28.536336633663364
2026-07-16 14:24:17.336,15272.567675487508,23.902703939333517,27.439999999999998,28.526470588235288
2026-07-16 14:24:17.436,15268.655360852496,23.902618784236203,27.439999999999998,28.519999999999996
2026-07-16 14:24:17.536,15295.445249325841,23.90254928657777,27.439999999999998,28.516732673267313
2026-07-16 14:24:17.636,15316.478274094163,23.902679356652335,27.44,28.50686274509804
2026-07-16 14:24:17.736,15316.500542644066,23.902788296825037,27.439999999999998,28.5
2026-07-16 14:24:17.836,15264.756218917271,23.902577419163933,27.439999999999998,28.497156862745094
2026-07-16 14:24:17.936,15297.692532993704,23.902652619886116,27.439999999999998,28.49
2026-07-16 14:24:18.036,15311.321071093855,23.902772158460106,27.439999999999998,28.487450980392147
2026-07-16 14:24:18.136,15319.423720120609,23.903033850668372,27.439999999999998,28.477623762376236
2026-07-16 14:24:18.236,15330.154494399601,23.90336632382467,27.44,28.47
2026-07-16 14:24:18.336,15312.911999756343,23.90343448177353,27.439999999999998,28.467843137254892
2026-07-16 14:24:18.436,15287.360168498124,23.903207770480925,27.44,28.458019801980186
2026-07-16 14:24:18.536,15347.577129000574,23.903559576105998,27.439999999999998,28.45
2026-07-16 14:24:18.636,15365.081197319294,23.904206948970398,27.439999999999998,28.446470588235286
2026-07-16 14:24:18.736,15340.115707959918,23.90459773523829,27.44,28.428431372549014
2026-07-16 14:24:18.836,15333.008738056891,23.904879175795173,27.44,28.419999999999998
2026-07-16 14:24:18.936,15388.185438844883,23.905575600253286,27.439999999999998,28.418725490196074
2026-07-16 14:24:19.036,15343.159909378857,23.905970340794056,27.439999999999998,28.41
2026-07-16 14:24:19.136,15335.967103541343,23.906352466459325,27.44,28.4090099009901
2026-07-16 14:24:19.236,15300.927706757124,23.906438937611068,27.439999999999998,28.4
2026-07-16 14:24:19.336,15308.704820426296,23.906630710800034,27.439999999999998,28.400693069306936
2026-07-16 14:24:19.436,15339.161987649637,23.906842778153415,27.44,28.41
2026-07-16 14:24:19.536,15329.45543020061,23.90681665809477,27.44,28.410396039603974
2026-07-16 14:24:19.636,15283.171575367052,23.906792369376532,27.44,28.420294117647064
2026-07-16 14:24:19.736,15280.733628268314,23.90710241358201,27.44,28.430198019801974
2026-07-16 14:24:19.836,15334.089354880754,23.90767953289424,27.439999999999998,28.449999999999996
2026-07-16 14:24:19.936,15344.997016490412,23.90854880971949,27.44,28.479411764705898
2026-07-16 14:24:20.036,15321.092276101626,23.909258663671164,27.439999999999998,28.49940594059407
2026-07-16 14:24:20.136,15305.69914454763,23.909529335927523,27.439999999999998,28.538039215686275
2026-07-16 14:24:20.236,15309.356275999682,23.9097865071306,27.44,28.57762376237625
2026-07-16 14:24:20.336,15332.496250034534,23.910028290666993,27.439999999999998,28.6172277227723
2026-07-16 14:24:20.436,15332.094525981438,23.910581204048984,27.44,28.656470588235333
2026-07-16 14:24:20.536,15402.20605517087,23.91222269616709,27.44,28.696039603960443
2026-07-16 14:24:20.636,15441.164903102213,23.91414715390617,27.439999999999998,28.735294117647076
2026-07-16 14:24:20.736,15388.802038631964,23.91547190418293,27.44,28.78356435643563
2026-07-16 14:24:20.836,15324.807129243529,23.91607925187917,27.439999999999998,28.824117647058827
2026-07-16 14:24:20.936,15327.8256488698,23.917148287645173,27.44,28.87207920792081
2026-07-16 14:24:21.036,15305.048270335168,23.918185063564177,27.439999999999998,28.90470588235296
2026-07-16 14:24:21.136,15329.901140022399,23.919184967628684,27.439999999999998,28.942475247524747
2026-07-16 14:24:21.236,15355.675858746417,23.92014290446355,27.439999999999998,28.982079207920794
2026-07-16 14:24:21.336,15350.11300019065,23.920869220937416,27.44,29.021372549019635
2026-07-16 14:24:21.436,15323.698077129355,23.921138534273773,27.44,29.06089108910895
2026-07-16 14:24:21.536,15304.220778642406,23.921379421226515,27.439999999999998,29.100495049504993
2026-07-16 14:24:21.636,15251.461795110383,23.922594931276123,27.440000000000005,29.139803921568642
2026-07-16 14:24:21.736,15255.67390473724,23.923456054971695,27.44,29.179019607843138
2026-07-16 14:24:21.836,15293.174148245802,23.924134653146847,27.439999999999998,29.218514851485146
2026-07-16 14:24:21.936,15323.230723685943,23.924967571196195,27.439999999999998,29.265148514851496
2026-07-16 14:24:22.036,15318.205691455682,23.92602373191874,27.44,29.334901960784364
2026-07-16 14:24:22.136,15296.169487840041,23.926562128750128,27.439999999999998,29.386930693069296
2026-07-16 14:24:22.236,15337.697907706866,23.92816056046982,27.44,29.426274509803932
2026-07-16 14:24:22.336,15329.097980640143,23.92930128556941,27.44,29.46549019607846
2026-07-16 14:24:22.436,15332.937118500839,23.930265000003338,27.440000000000005,29.504705882352958
2026-07-16 14:24:22.536,15338.130929354862,23.930926177998735,27.439999999999998,29.543921568627468
2026-07-16 14:24:22.636,15311.624134170477,23.931168779408623,27.439999999999998,29.58291262135922
2026-07-16 14:24:22.736,15265.142780084396,23.931395274673434,27.439999999999998,29.622178217821798
2026-07-16 14:24:22.836,15312.810727638089,23.93213859848918,27.439999999999998,29.661568627451008
2026-07-16 14:24:22.936,15319.087831276323,23.932839146519626,27.439999999999998,29.700990099009942
2026-07-16 14:24:23.036,15303.081214578066,23.933498072130526,27.44,29.74039215686278
2026-07-16 14:24:23.136,15290.361829914404,23.93387325972614,27.439999999999998,29.779801980198002
2026-07-16 14:24:23.236,15290.47489163448,23.934177463302323,27.439999999999998,29.819215686274504
2026-07-16 14:24:23.336,15287.800815114799,23.93521747306377,27.44,29.863267326732686
2026-07-16 14:24:23.436,15290.248229952442,23.935718846116146,27.44,29.9082178217822
2026-07-16 14:24:23.536,15308.547320084994,23.936651749354336,27.44,29.94764705882356
2026-07-16 14:24:23.636,15317.724061781137,23.937245855381242,27.440000000000005,29.98653846153846
2026-07-16 14:24:23.736,15338.918996663859,23.938158507412286,27.44,30.025294117647057
2026-07-16 14:24:23.836,15366.437914841466,23.93977700285038,27.439999999999998,30.06465346534655
2026-07-16 14:24:23.936,15363.34220155379,23.941742103954674,27.439999999999998,30.10411764705885
2026-07-16 14:24:24.036,15340.27481267278,23.943183453900875,27.439999999999998,30.14346534653469
2026-07-16 14:24:24.136,15298.86065178053,23.943341820721514,27.439999999999998,30.183069306930697
2026-07-16 14:24:24.236,15322.649777275597,23.94382387523512,27.439999999999998,30.22254901960786
2026-07-16 14:24:24.336,15307.437201596877,23.94411900178841,27.44,30.261881188118846
2026-07-16 14:24:24.436,15290.44510642901,23.944681047732125,27.440000000000005,30.30137254901964
2026-07-16 14:24:24.536,15358.386877144187,23.946269389836452,27.439999999999998,30.340693069306944
2026-07-16 14:24:24.636,15309.190301604247,23.947349449317358,27.440000000000005,30.380196078431357
2026-07-16 14:24:24.736,15353.216522765772,23.948964895199996,27.439999999999998,30.419504950495046
2026-07-16 14:24:24.836,15327.927146464528,23.950573488779483,27.44,30.46138613861387
2026-07-16 14:24:24.936,15279.493666871644,23.951735799194527,27.439999999999998,30.50862745098041
2026-07-16 14:24:25.036,15252.329854860473,23.952282522864692,27.44,30.547920792079246
2026-07-16 14:24:25.136,15268.155405732166,23.95235754050534,27.439999999999998,30.587524752475243
2026-07-16 14:24:25.236,15316.518886940248,23.95242308960899,27.439999999999998,30.63411764705885
2026-07-16 14:24:25.336,15290.380843189969,23.952479401567974,27.44,30.706336633663394
2026-07-16 14:24:25.436,15323.502521154134,23.95297490439921,27.439999999999998,30.75176470588243
2026-07-16 14:24:25.536,15293.249437508412,23.95354330820509,27.439999999999998,30.825148514851534
2026-07-16 14:24:25.636,15250.856341771821,23.953844502111483,27.439999999999998,30.86470588235292
2026-07-16 14:24:25.736,15253.77162068333,23.95393651262385,27.439999999999998,30.904901960784308
2026-07-16 14:24:25.836,15253.221486585939,23.954389578763575,27.439999999999998,30.953168316831697
2026-07-16 14:24:25.936,15230.134272105413,23.954333824278542,27.439999999999998,30.992772277227743
2026-07-16 14:24:26.036,15230.475192627446,23.9538781726443,27.44,31.032352941176505
2026-07-16 14:24:26.136,15259.42933834523,23.95369134397832,27.439999999999998,31.071584158415845
2026-07-16 14:24:26.236,15301.612326598302,23.954099432154905,27.439999999999998,31.111176470588248
2026-07-16 14:24:26.336,15321.12581914583,23.954710191415327,27.44,31.150396039603994
2026-07-16 14:24:26.436,15284.421831220137,23.954683004728317,27.44,31.190000000000047
2026-07-16 14:24:26.536,15280.762642765285,23.955069050270605,27.439999999999998,31.22960396039609
2026-07-16 14:24:26.636,15320.894396539727,23.956234394689158,27.44,31.268823529411748
2026-07-16 14:24:26.736,15306.325837878805,23.956477691497994,27.439999999999998,31.308415841584146
2026-07-16 14:24:26.836,15284.17616321061,23.95656140728869,27.44,31.34764705882354
2026-07-16 14:24:26.936,15295.220524520417,23.957020232521806,27.439999999999998,31.387227722772295
2026-07-16 14:24:27.036,15338.77379368948,23.957767709558553,27.44,31.426831683168345
2026-07-16 14:24:27.136,15358.201379772245,23.958497231783895,27.439999999999998,31.46607843137255
2026-07-16 14:24:27.236,15356.93130344893,23.959660185979295,27.440000000000005,31.50564356435645
2026-07-16 14:24:27.336,15290.338338283782,23.960069757255575,27.44,31.544901960784344
2026-07-16 14:24:27.436,15301.447076362147,23.960774830715334,27.44,31.584455445544595
2026-07-16 14:24:27.536,15333.719480871585,23.961511364960092,27.440000000000005,31.632156862745124
2026-07-16 14:24:27.636,15274.21282970193,23.96158330929992,27.44,31.67326732673265
2026-07-16 14:24:27.736,15220.151515465162,23.96164821157362,27.44,31.7128712871287
2026-07-16 14:24:27.836,15294.21864623622,23.96170597856111,27.439999999999998,31.7521568627451
2026-07-16 14:24:27.936,15269.558079838363,23.961401332954278,27.44,31.79168316831685
2026-07-16 14:24:28.036,15248.913441943323,23.96129076030748,27.439999999999998,31.830980392156892
2026-07-16 14:24:28.136,15256.95522386499,23.961538212544234,27.439999999999998,31.870495049504946
2026-07-16 14:24:28.236,15268.26079798651,23.96202445250584,27.439999999999998,31.910099009900996
2026-07-16 14:24:28.336,15246.756848981804,23.96250842031192,27.439999999999998,31.949411764705907
2026-07-16 14:24:28.436,15320.231931456645,23.96338827520608,27.447227722772286,31.988910891089148
2026-07-16 14:24:28.536,15252.34815640597,23.963496960662898,27.45,32.0285148514852
2026-07-16 14:24:28.636,15240.218828441593,23.963181901071046,27.449999999999996,32.06784313725491
2026-07-16 14:24:28.736,15265.6456629686,23.96292898088164,27.450000000000003,32.10732673267329
2026-07-16 14:24:28.836,15279.448702743375,23.962923567378624,27.45,32.146666666666675
2026-07-16 14:24:28.936,15282.659298353596,23.962918612387824,27.45,32.212277227722794
2026-07-16 14:24:29.036,15302.113649050196,23.96291410924427,27.443564356435637,32.265742574257445
2026-07-16 14:24:29.136,15305.352571469208,23.963242973928676,27.439999999999998,32.30509803921568
2026-07-16 14:24:29.236,15270.181105462343,23.963340349188883,27.44,32.34455445544555
2026-07-16 14:24:29.336,15246.798340071167,23.96331956071482,27.439999999999998,32.383921568627464
2026-07-16 14:24:29.436,15247.758967407899,23.9634095006637,27.439999999999998,32.42920792079212
2026-07-16 14:24:29.536,15249.490319228435,23.963737401833946,27.44,32.47297029702975
2026-07-16 14:24:29.636,15298.079107601272,23.964055323158988,27.439999999999998,32.51235294117648
2026-07-16 14:24:29.736,15347.222083355191,23.964691370122992,27.439999999999998,32.55178217821785
2026-07-16 14:24:29.836,15338.794397645735,23.96535608929789,27.44,32.59117647058825
2026-07-16 14:24:29.936,15316.6023742096,23.965807276749274,27.439999999999998,32.63059405940595
2026-07-16 14:24:30.036,15312.89819224551,23.966215993030414,27.439999999999998,32.670198019801994
2026-07-16 14:24:30.136,15321.622447982596,23.966794955003998,27.44,32.709607843137235
2026-07-16 14:24:30.236,15274.267563613275,23.967031715024866,27.44,32.7490099009901
2026-07-16 14:24:30.336,15320.591716914238,23.96764220743495,27.44,32.78861386138615
2026-07-16 14:24:30.436,15327.191234924641,23.968253608958378,27.439999999999998,32.828039215686296
2026-07-16 14:24:30.536,15300.682501177998,23.968601584832097,27.439999999999998,32.8674257425743
2026-07-16 14:24:30.636,15283.877357445897,23.9689319569147,27.439999999999998,32.9070297029703
2026-07-16 14:24:30.736,15294.415236417595,23.969496699007394,27.439999999999998,32.94647058823531
2026-07-16 14:24:30.836,15272.400333389423,23.970048083616984,27.439999999999998,32.98584158415845
2026-07-16 14:24:30.936,15271.794430632357,23.97058053955538,27.44,33.029117647058854
2026-07-16 14:24:31.036,15288.828578562965,23.971095085430555,27.439999999999998,33.07465346534655
2026-07-16 14:24:31.136,15295.990582187274,23.971866803648936,27.439999999999998,33.114117647058805
2026-07-16 14:24:31.236,15286.435681316172,23.97237262178472,27.439999999999998,33.150099009900984
2026-07-16 14:24:31.336,15264.762692382563,23.97236830319593,27.439999999999998,33.17980198019802
2026-07-16 14:24:31.436,15242.295178174027,23.972364376062913,27.439999999999998,33.20627450980393
2026-07-16 14:24:31.536,15245.924264782969,23.972360835326743,27.44,33.22594059405942
2026-07-16 14:24:31.636,15320.789558156233,23.973391793840374,27.439999999999998,33.2428431372549
2026-07-16 14:24:31.736,15289.207180891844,23.97371855413187,27.439999999999998,33.252673267326735
2026-07-16 14:24:31.836,15256.113984717314,23.973860289784746,27.44,33.26
2026-07-16 14:24:31.936,15270.058313866744,23.97421336506788,27.439999999999998,33.26245098039216
2026-07-16 14:24:32.036,15267.62750230349,23.9745497420193,27.439999999999998,33.26772277227721
2026-07-16 14:24:32.136,15270.050764341262,23.974868199374082,27.44,33.26
2026-07-16 14:24:32.236,15247.85027329124,23.975168848306144,27.439999999999998,33.25794117647058
2026-07-16 14:24:32.336,15277.49819015474,23.97545443128842,27.439999999999998,33.25188118811881
2026-07-16 14:24:32.436,15289.558239437949,23.97550911501086,27.439999999999998,33.26
2026-07-16 14:24:32.536,15282.541963619675,23.975507563296325,27.44,33.26
2026-07-16 14:24:32.636,15287.678994873742,23.975767189332952,27.44,33.26
2026-07-16 14:24:32.736,15217.737580489482,23.97601359156902,27.439999999999998,33.26118811881189
2026-07-16 14:24:32.836,15299.00328215531,23.976606211686995,27.44,33.27
2026-07-16 14:24:32.936,15319.32191704273,23.9775138471785,27.439999999999998,33.27
2026-07-16 14:24:33.036,15282.830801872764,23.977782307793774,27.439999999999998,33.2707843137255
2026-07-16 14:24:33.136,15251.55337123997,23.97769716334875,27.44,33.28
2026-07-16 14:24:33.236,15271.488394627584,23.97795884359341,27.44,33.28049504950495
2026-07-16 14:24:33.336,15295.412602366148,23.978525479843718,27.44,33.29
2026-07-16 14:24:33.436,15252.165397372266,23.978247447199365,27.439999999999998,33.290198019801984
2026-07-16 14:24:33.536,15316.667078043563,23.97899495115364,27.44,33.3
2026-07-16 14:24:33.636,15293.319075190677,23.979153034089574,27.439999999999998,33.29999999999999
2026-07-16 14:24:33.736,15270.037364414473,23.979399041210385,27.440000000000005,33.3
2026-07-16 14:24:33.836,15303.01268913226,23.980177029582016,27.439999999999998,33.3
2026-07-16 14:24:33.936,15240.962523583432,23.980278803290606,27.44,33.30920792079209
2026-07-16 14:24:34.036,15236.262073203148,23.98078897716587,27.44,33.31
2026-07-16 14:24:34.136,15300.999151222288,23.98127721074272,27.440000000000005,33.31
